rollout/episodes,time/fps,time/time_elapsed,time/iterations,time/total_timesteps,rollout/success_rate,rollout/win_rate_true_start,train/loss,rollout/ep_rew_mean,train/policy_gradient_loss,rollout/fill_mean_true_start,train/approx_kl,train/explained_variance,rollout/ep_len_mean,train/n_updates,train/clip_fraction,train/entropy_loss,train/value_loss,train/clip_range,train/learning_rate,rollout/fill_mean,eval/mean_ep_length,eval/mean_reward,eval/success_rate
927,38852,409,485,15892480,0.87,0.8910463861920173,1.6164827346801758,23.325428009033203,-0.0006198217852215748,0.9872572815533981,0.00035840456,0.6346375942230225,35.57,1936,0.0188446044921875,-0.1724012978374958,3.376132018864155,0.08105216,7.003417600000002e-05,0.9872572815533981,,,
900,38857,409,486,15925248,0.89,0.8677777777777778,1.3501113653182983,23.554004669189453,-0.0004899017731077038,0.9834027777777777,0.00038219747,0.6668350696563721,36.99,1940,0.016265869140625,-0.1722095338627696,2.7401366978883743,0.0808064,6.955904000000002e-05,0.9834027777777777,,,
938,38863,410,487,15958016,0.9,0.8987206823027718,1.4922709465026855,23.625877380371094,-0.0004859320251853205,0.9864072494669509,0.0004341796,0.633307933807373,35.12,1944,0.02143096923828125,-0.17459342489019036,3.3555462434887886,0.08056063999999999,6.9083904e-05,0.9864072494669509,,,
933,38867,411,488,15990784,0.87,0.8745980707395499,1.4017348289489746,23.30544662475586,-0.00036520674257189967,0.9853295819935691,0.0006050866,0.6647434234619141,35.55,1948,0.023223876953125,-0.17300614761188626,2.726585939526558,0.08031488,6.860876800000003e-05,0.9853295819935691,,,
932,38868,412,489,16023552,0.92,0.8819742489270386,1.4598186016082764,23.8555965423584,-0.0005560970348597039,0.9850456008583691,0.0005255786,0.6485460996627808,35.4,1952,0.02527618408203125,-0.17505671828985214,3.1743722781538963,0.08006912,6.8133632e-05,0.9850456008583691,,,
928,38871,413,490,16056320,0.9,0.8588362068965517,1.5395432710647583,23.644874572753906,-0.00045734443119727075,0.9831627155172413,0.00043506158,0.6541880369186401,36.12,1956,0.022674560546875,-0.17335130460560322,3.0052982792258263,0.07982335999999998,6.7658496e-05,0.9831627155172413,,,
917,38872,413,491,16089088,0.91,0.8887677208287895,1.6908977031707764,23.78534698486328,-0.0004905439054709859,0.9868456924754635,0.0004033774,0.641167402267456,35.65,1960,0.0211944580078125,-0.17367055034264922,3.441495917737484,0.0795776,6.718336000000004e-05,0.9868456924754635,,,
916,38871,414,492,16121856,0.91,0.8668122270742358,1.394044041633606,23.805404663085938,-0.00039893794746603817,0.9830786026200873,0.00041123625,0.6573445200920105,35.59,1964,0.0233917236328125,-0.17148393485695124,2.9131940305233,0.07933183999999999,6.670822400000001e-05,0.9830786026200873,,,
937,38873,415,493,16154624,0.86,0.871931696905016,1.609944462776184,23.05524444580078,-0.00032037062919698656,0.9834578441835645,0.0006107151,0.6418311595916748,35.75,1968,0.0295257568359375,-0.17382443975657225,3.3162467256188393,0.07908607999999999,6.623308799999999e-05,0.9834578441835645,,,
929,38870,416,494,16187392,0.94,0.891280947255113,1.6761736869812012,24.185016632080078,-0.0004641059822461102,0.9868137782561894,0.00047119908,0.626697301864624,35.98,1972,0.02184295654296875,-0.17402245476841927,3.4285384863615036,0.07884031999999999,6.575795200000002e-05,0.9868137782561894,,,
909,38870,417,495,16220160,0.93,0.878987898789879,1.651828646659851,24.075586318969727,-0.0005146604671608657,0.9855610561056105,0.00046900674,0.6465758681297302,35.41,1976,0.0211181640625,-0.17423460306599736,2.97284172475338,0.07859456,6.528281600000002e-05,0.9855610561056105,,,
940,38874,418,496,16252928,0.9,0.8925531914893617,1.5627825260162354,23.656728744506836,-0.00042948521877406165,0.9857047872340425,0.00038983006,0.6444958448410034,34.27,1980,0.0215606689453125,-0.17066937359049916,3.101438693702221,0.0783488,6.480768000000003e-05,0.9857047872340425,,,
916,38883,418,497,16285696,0.9,0.8941048034934498,1.4310486316680908,23.666175842285156,-0.0004629207032849081,0.9861490174672489,0.00041023316,0.6589438915252686,34.82,1984,0.02088165283203125,-0.17107822792604566,2.855554237961769,0.07810304,6.433254400000003e-05,0.9861490174672489,,,
913,38883,419,498,16318464,0.92,0.9003285870755751,1.4224752187728882,23.88565444946289,-0.0005451706856547389,0.9874726177437021,0.00044410396,0.6660521626472473,35.34,1988,0.0213775634765625,-0.1730363885872066,2.7797289937734604,0.07785727999999999,6.3857408e-05,0.9874726177437021,,,
935,38881,420,499,16351232,0.88,0.8780748663101604,1.2914221286773682,23.39556884765625,-0.0002898287566495128,0.986096256684492,0.000452751,0.6702053546905518,35.43,1992,0.0296173095703125,-0.17324661230668426,2.6940121203660965,0.07761152,6.338227200000004e-05,0.986096256684492,,,
,,,,16384000,,,1.396461844444275,,-0.0004125506602576934,,0.0004317782,0.6587392091751099,,1996,0.0219268798828125,-0.1723037795163691,3.0702280402183533,0.07736575999999999,6.290713600000001e-05,,34.97,23.696025848388672,0.9
924,38851,421,500,16384000,0.84,0.8614718614718615,,22.995159149169922,,0.9847132034632035,,,35.84,,,,,,,0.9847132034632035,,,
906,38857,422,501,16416768,0.85,0.8741721854304636,1.7360037565231323,23.07565689086914,-0.0003543927705322858,0.9844094922737306,0.0003378868,0.6514471173286438,35.34,2000,0.01575469970703125,-0.17292205709964037,3.4273464679718018,0.07711999999999998,6.243200000000001e-05,0.9844094922737306,,,
945,38858,423,502,16449536,0.85,0.8507936507936508,1.436668872833252,23.026264190673828,-0.0005233906813373324,0.9798941798941799,0.00040309434,0.6571928262710571,34.73,2004,0.025299072265625,-0.17240618355572224,3.0611934885382652,0.07687424,6.195686400000002e-05,0.9798941798941799,,,
924,38861,424,503,16482304,0.89,0.8841991341991342,1.9119632244110107,23.49606704711914,-0.0004044520537718199,0.9850514069264069,0.00036119152,0.6250560283660889,34.93,2008,0.0160064697265625,-0.17658010311424732,3.818349778652191,0.07662847999999998,6.148172800000002e-05,0.9850514069264069,,,
936,38858,425,504,16515072,0.88,0.8888888888888888,1.4585225582122803,23.466087341308594,-0.0004384421590657439,0.9869123931623932,0.00035523402,0.6440271139144897,34.91,2012,0.0215301513671875,-0.17304393975064158,3.1716551408171654,0.07638271999999999,6.1006592e-05,0.9869123931623932,,,
935,38853,425,505,16547840,0.9,0.8770053475935828,1.337100625038147,23.605575561523438,-0.00042764706086018123,0.9846256684491979,0.00048223208,0.661342203617096,35.42,2016,0.0240020751953125,-0.17136557213962078,2.8317550122737885,0.07613695999999999,6.053145600000003e-05,0.9846256684491979,,,
895,38852,426,506,16580608,0.85,0.8916201117318435,1.510716438293457,23.005475997924805,-0.0003101547481492162,0.986522346368715,0.00029292342,0.6408867239952087,35.52,2020,0.01964569091796875,-0.17308380361646414,3.1346010267734528,0.07589119999999999,6.0056320000000004e-05,0.986522346368715,,,
914,38851,427,507,16613376,0.9,0.8916849015317286,1.4198203086853027,23.675386428833008,-0.0005052209598943591,0.9869392778993435,0.00046246868,0.6454737186431885,35.61,2024,0.02252960205078125,-0.17362063471227884,2.9450712502002716,0.07564544,5.9581184000000035e-05,0.9869392778993435,,,
914,38855,428,508,16646144,0.9,0.8807439824945296,1.1886094808578491,23.614957809448242,-0.0004984899860573933,0.9857084245076586,0.00045023474,0.6671820878982544,36.04,2028,0.02631378173828125,-0.1743984748609364,2.7361975237727165,0.07539968,5.910604800000001e-05,0.9857084245076586,,,
917,38856,429,509,16678912,0.92,0.9040348964013086,1.4430946111679077,23.894147872924805,-0.000556590410269564,0.9890948745910578,0.00031746158,0.6547437310218811,36.85,2032,0.0183868408203125,-0.1749914768151939,3.0186075270175934,0.07515391999999999,5.8630912000000014e-05,0.9890948745910578,,,
932,38859,430,510,16711680,0.82,0.8927038626609443,1.2479883432388306,22.625076293945312,-0.0005092888131912332,0.9870574034334764,0.0003604213,0.6668282151222229,35.92,2036,0.0216064453125,-0.17404395248740911,2.706693470478058,0.07490816,5.815577600000002e-05,0.9870574034334764,,,
917,38858,430,511,16744448,0.91,0.8953107960741549,1.2567801475524902,23.725969314575195,-0.00043280918544041924,0.9849372955288986,0.0003142485,0.6651501655578613,35.03,2040,0.0177001953125,-0.1743706800043583,2.7489607632160187,0.07466239999999999,5.768064000000002e-05,0.9849372955288986,,,
936,38861,431,512,16777216,0.89,0.8899572649572649,1.5180866718292236,23.54556655883789,-0.00033125339905382134,0.9854433760683761,0.00037009956,0.6569823026657104,35.43,2044,0.02051544189453125,-0.17465611780062318,2.865334801375866,0.07441663999999998,5.7205504e-05,0.9854433760683761,,,
912,38864,432,513,16809984,0.9,0.8739035087719298,1.3424192667007446,23.685266494750977,-0.0004912994627375156,0.9851288377192983,0.00035211834,0.6592679619789124,35.73,2048,0.0228118896484375,-0.17544287256896496,2.9959763512015343,0.07417088,5.673036800000003e-05,0.9851288377192983,,,
897,38867,433,514,16842752,0.91,0.8963210702341137,1.5256781578063965,23.745567321777344,-0.0003999309647042537,0.9870401337792643,0.00032683718,0.6516232490539551,35.43,2052,0.0221099853515625,-0.17363992799073458,3.207279719412327,0.07392511999999998,5.6255232000000004e-05,0.9870401337792643,,,
927,38868,434,515,16875520,0.9,0.8878101402373247,1.2554110288619995,23.695449829101562,-0.0002832599311659578,0.9855043149946062,0.00027588673,0.6732276082038879,35.55,2056,0.02072906494140625,-0.17275124927982688,2.6777879744768143,0.07367936,5.578009600000001e-05,0.9855043149946062,,,
912,38868,435,516,16908288,0.88,0.881578947368421,1.4846585988998413,23.396024703979492,-0.0001817862103052903,0.9865679824561403,0.00036213026,0.6521434783935547,34.97,2060,0.03022003173828125,-0.17244853265583515,3.026725560426712,0.07343359999999999,5.530496000000001e-05,0.9865679824561403,,,
934,38866,435,517,16941056,0.95,0.9047109207708779,1.3669945001602173,24.325115203857422,-0.00043741666740970686,0.9890926124197003,0.00043273243,0.6630057096481323,35.88,2064,0.02404022216796875,-0.17696382757276297,2.925119496881962,0.07318784,5.4829824000000014e-05,0.9890926124197003,,,
902,38868,436,518,16973824,0.88,0.8869179600886918,1.3259023427963257,23.444965362548828,-0.0005426249736046884,0.9865576496674058,0.00047853257,0.6908316612243652,36.03,2068,0.02536773681640625,-0.1732249171473086,2.502340145409107,0.07294207999999999,5.435468800000002e-05,0.9865576496674058,,,
935,38872,437,519,17006592,0.88,0.8716577540106952,1.305095911026001,23.424846649169922,-0.00047099798030103557,0.9833556149732621,0.00031571672,0.6570824384689331,36.15,2072,0.01955413818359375,-0.17247728304937482,2.92766971886158,0.07269632000000001,5.387955200000002e-05,0.9833556149732621,,,
,,,,17039360,,,1.6427350044250488,,-0.0004408911117934622,,0.00035185774,0.6358669996261597,,2076,0.020660400390625,-0.17508850852027535,3.474912166595459,0.07245056,5.3404416000000024e-05,,35.22,24.4257755279541,0.96
923,38849,438,520,17039360,0.83,0.8959913326110509,,22.785547256469727,,0.9873374864572048,,,35.45,,,,,,,0.9873374864572048,,,
902,38845,439,521,17072128,0.87,0.8625277161862528,1.3226444721221924,23.185401916503906,-0.0003940296701330226,0.9843403547671841,0.00026346752,0.6645498275756836,35.59,2080,0.017059326171875,-0.1734596393071115,2.76507156342268,0.07220480000000001,5.292928000000003e-05,0.9843403547671841,,,
935,38841,440,522,17104896,0.81,0.8566844919786096,1.530470848083496,22.48621368408203,-0.00036494865344138816,0.9820187165775401,0.00024067255,0.6462098360061646,34.78,2084,0.01470184326171875,-0.17713677324354649,3.293860875070095,0.07195904,5.245414400000003e-05,0.9820187165775401,,,
940,38843,441,523,17137664,0.88,0.8904255319148936,1.8911620378494263,23.4250545501709,-0.0003976814550696872,0.988031914893617,0.00024065595,0.639009952545166,35.94,2088,0.014251708984375,-0.17436415934935212,3.6384522542357445,0.07171327999999999,5.1979008000000034e-05,0.988031914893617,,,
907,38843,442,524,17170432,0.89,0.8809261300992283,1.2419705390930176,23.585214614868164,-0.0003479866063571535,0.9845644983461963,0.00020783496,0.6744873523712158,35.78,2092,0.01535797119140625,-0.17391520366072655,2.777260534465313,0.07146752,5.150387200000004e-05,0.9845644983461963,,,
933,38843,442,525,17203200,0.9,0.879957127545552,1.3853594064712524,23.725576400756836,-0.0003698761574923992,0.9844587352625938,0.00037326774,0.6471893787384033,35.42,2096,0.0205535888671875,-0.17514526983723044,3.04763974994421,0.07122176,5.102873600000004e-05,0.9844587352625938,,,
912,38844,443,526,17235968,0.88,0.8804824561403509,1.6019220352172852,23.365455627441406,-0.0003819264311459847,0.9838267543859649,0.00024997845,0.6372172236442566,35.54,2100,0.01324462890625,-0.17520978581160307,3.3036949038505554,0.07097599999999998,5.055359999999999e-05,0.9838267543859649,,,
910,38845,444,527,17268736,0.89,0.8967032967032967,1.6522692441940308,23.5353946685791,-0.0003419136701268144,0.9874313186813187,0.0003439994,0.6392472386360168,35.6,2104,0.01979827880859375,-0.175521498080343,3.172824963927269,0.07073024,5.007846400000005e-05,0.9874313186813187,,,
922,38847,445,528,17301504,0.9,0.8947939262472885,1.3374707698822021,23.645395278930664,-0.0004520587608567439,0.9868492407809111,0.00041249767,0.6594240665435791,35.6,2108,0.02440643310546875,-0.1738130785524845,2.8069167509675026,0.07048447999999999,4.9603327999999996e-05,0.9868492407809111,,,
911,38845,446,529,17334272,0.85,0.8869374313940724,1.4462416172027588,22.935338973999023,-0.0003934178930649068,0.9859357848518112,0.0003890053,0.6657696962356567,35.66,2112,0.02375030517578125,-0.17510004993528128,2.769384942948818,0.07023871999999998,4.9128192e-05,0.9859357848518112,,,
915,38845,447,530,17367040,0.88,0.8994535519125683,1.3280991315841675,23.3951358795166,-0.00035443906381260604,0.9870901639344263,0.00035247905,0.6543862223625183,35.86,2116,0.02285003662109375,-0.1749227987602353,2.981763504445553,0.06999295999999999,4.8653056e-05,0.9870901639344263,,,
925,38845,447,531,17399808,0.95,0.8918918918918919,1.3494455814361572,24.285717010498047,-0.0005329048835847061,0.9863513513513513,0.00030065948,0.6507891416549683,35.28,2120,0.02124786376953125,-0.17447468684986234,2.9425504207611084,0.06974719999999998,4.8177920000000006e-05,0.9863513513513513,,,
928,38845,448,532,17432576,0.87,0.8782327586206896,1.4692044258117676,23.296043395996094,-0.00046762762212892994,0.9857893318965517,0.0003066524,0.659284234046936,34.95,2124,0.01871490478515625,-0.17563345469534397,2.8840097710490227,0.06950144,4.770278400000001e-05,0.9857893318965517,,,
898,38846,449,533,17465344,0.88,0.888641425389755,1.5506012439727783,23.395578384399414,-0.00023355684970738366,0.9869849665924276,0.00022346555,0.6600238084793091,35.42,2128,0.0154571533203125,-0.17374286241829395,3.0471040830016136,0.06925567999999999,4.722764800000001e-05,0.9869849665924276,,,
923,38845,450,534,17498112,0.81,0.8808234019501625,1.2125606536865234,22.515859603881836,-0.00044099225851823576,0.9857800650054171,0.00029106214,0.6785781383514404,35.14,2132,0.0210723876953125,-0.17637298116460443,2.7102160677313805,0.06900992,4.6752512000000016e-05,0.9857800650054171,,,
907,38846,451,535,17530880,0.86,0.8820286659316428,1.568247675895691,23.195554733276367,-0.00045758866690448485,0.9834619625137817,0.00026128395,0.6672106981277466,35.44,2136,0.01969146728515625,-0.1761555471457541,2.9881414398550987,0.06876415999999999,4.627737600000002e-05,0.9834619625137817,,,
949,38846,452,536,17563648,0.87,0.8893572181243414,1.6808186769485474,23.32559585571289,-0.0005573919333983213,0.9857086406743941,0.0003827208,0.6601399183273315,35.4,2140,0.02657318115234375,-0.1759780691936612,2.9473932087421417,0.06851839999999998,4.580224000000002e-05,0.9857086406743941,,,
913,38848,452,537,17596416,0.91,0.8817086527929902,1.3663313388824463,23.844709396362305,-0.0004330453921284061,0.9847343921139102,0.0003078372,0.6541943550109863,36.29,2144,0.02080535888671875,-0.1759843695908785,3.0613012611865997,0.06827264,4.5327104000000026e-05,0.9847343921139102,,,
930,38850,453,538,17629184,0.87,0.8795698924731182,1.6100609302520752,23.33550453186035,-0.0004271498946764041,0.9863575268817204,0.00037097422,0.6512506008148193,35.49,2148,0.02169036865234375,-0.1733611859381199,3.1141371950507164,0.06802687999999998,4.485196800000003e-05,0.9863575268817204,,,
921,38855,454,539,17661952,0.89,0.8773072747014115,1.5310404300689697,23.516077041625977,-0.000398883676098194,0.9863599348534202,0.00022421601,0.6542794704437256,34.92,2152,0.0145721435546875,-0.17204968724399805,3.1443114653229713,0.06778112,4.437683200000003e-05,0.9863599348534202,,,
,,,,17694720,,,1.4933353662490845,,-0.00023474554109270684,,0.00027926185,0.6628373265266418,,2156,0.01883697509765625,-0.174804225564003,3.058557666838169,0.06753535999999999,4.390169599999998e-05,,35.4,23.905601501464844,0.92
921,38842,455,540,17694720,0.84,0.8946796959826275,,22.886245727539062,,0.9868349619978285,,,34.75,,,,,,,0.9868349619978285,,,
924,38849,456,541,17727488,0.92,0.8863636363636364,1.27179753780365,23.96511459350586,-0.0003816629650827963,0.987012987012987,0.00021146031,0.6621472835540771,35.88,2160,0.01523590087890625,-0.17470828583464026,2.8621571138501167,0.0672896,4.342656000000004e-05,0.987012987012987,,,
925,38855,457,542,17760256,0.85,0.8735135135135135,1.5466458797454834,23.07546615600586,-0.0004054839300806634,0.9831081081081081,0.0002874266,0.6670924425125122,35.53,2164,0.01790618896484375,-0.1740910243242979,2.872389495372772,0.06704384,4.295142400000004e-05,0.9831081081081081,,,
934,38857,457,543,17793024,0.89,0.9025695931477516,1.573848843574524,23.594636917114258,-0.00037783023435622454,0.988691113490364,0.00024913027,0.6410514712333679,36.36,2168,0.01590728759765625,-0.17702891491353512,3.3160560131073,0.06679807999999998,4.247628799999999e-05,0.988691113490364,,,
919,38855,458,544,17825792,0.86,0.8944504896626768,1.4315845966339111,23.125476837158203,-0.0003030805710295681,0.985854189336235,0.00023629419,0.6785440444946289,35.52,2172,0.0176239013671875,-0.17329340474680066,2.5965088233351707,0.06655232,4.200115200000005e-05,0.985854189336235,,,
933,38857,459,545,17858560,0.87,0.8703108252947481,1.4185357093811035,23.286083221435547,-0.00048608510769554414,0.9841237942122186,0.0002741894,0.6572809815406799,34.91,2176,0.01747894287109375,-0.17319564800709486,2.929120287299156,0.06630655999999999,4.1526016e-05,0.9841237942122186,,,
931,38860,460,546,17891328,0.88,0.8754027926960258,1.9069608449935913,23.415712356567383,-0.0004502909869188443,0.9859022556390977,0.00023071005,0.6421247720718384,35.28,2180,0.01624298095703125,-0.17537335632368922,3.4287050664424896,0.06606079999999998,4.105088e-05,0.9859022556390977,,,
923,38863,461,547,17924096,0.91,0.8894907908992417,1.4772354364395142,23.83611488342285,-0.0004198197857476771,0.9859832069339112,0.00021729042,0.6606210470199585,34.88,2184,0.013580322265625,-0.17676602862775326,3.097605012357235,0.06581503999999999,4.0575744000000006e-05,0.9859832069339112,,,
921,38868,461,548,17956864,0.93,0.8849077090119435,1.5158065557479858,24.085163116455078,-0.00038676735493936576,0.9862242128121607,0.00026922033,0.6655131578445435,35.83,2188,0.02103424072265625,-0.17663295334205031,2.8523744270205498,0.06556927999999998,4.010060800000001e-05,0.9862242128121607,,,
926,38869,462,549,17989632,0.96,0.8995680345572354,1.3771882057189941,24.485288619995117,-0.0003341269912198186,0.9875809935205183,0.0003367323,0.6586511135101318,35.71,2192,0.021453857421875,-0.17513625835999846,2.990471050143242,0.06532352,3.962547200000001e-05,0.9875809935205183,,,
902,38867,463,550,18022400,0.91,0.8835920177383592,1.1585431098937988,23.815576553344727,-0.0002945621308754198,0.9846868070953437,0.00022425638,0.6825730800628662,35.42,2196,0.0189971923828125,-0.17624622955918312,2.6195496693253517,0.06507775999999998,3.9150336000000016e-05,0.9846868070953437,,,
932,38869,464,551,18055168,0.85,0.8851931330472103,1.5740607976913452,23.07506561279297,-0.0004366049797681626,0.9847103004291845,0.00021083711,0.6543427109718323,35.93,2200,0.01808929443359375,-0.1767836706712842,3.00305338203907,0.06483199999999997,3.867520000000002e-05,0.9847103004291845,,,
929,38874,465,552,18087936,0.91,0.8934337997847147,1.549094796180725,23.765718460083008,-0.0004047905276820529,0.9858719052744886,0.00022809579,0.6494779586791992,35.28,2204,0.01677703857421875,-0.1775341141037643,3.0800675749778748,0.06458623999999999,3.820006400000002e-05,0.9858719052744886,,,
911,38875,466,553,18120704,0.89,0.8858397365532382,1.5516338348388672,23.575395584106445,-0.0003960703907068819,0.9873765093304061,0.00019908682,0.6635997891426086,35.6,2208,0.016265869140625,-0.17802656907588243,2.7689376026391983,0.06434047999999998,3.7724928000000026e-05,0.9873765093304061,,,
934,38878,466,554,18153472,0.94,0.8854389721627409,1.53060781955719,24.224943161010742,-0.0002882876397052314,0.9868174518201285,0.00021009002,0.6579446792602539,36.05,2212,0.0147247314453125,-0.17881301464512944,3.020762763917446,0.06409472,3.724979200000003e-05,0.9868174518201285,,,
911,38882,467,555,18186240,0.97,0.9012074643249177,1.426025390625,24.515108108520508,-0.0004166195540165063,0.9882683863885839,0.00020622081,0.6724116206169128,35.89,2216,0.0175628662109375,-0.17518271692097187,2.8388669937849045,0.06384895999999998,3.677465600000003e-05,0.9882683863885839,,,
921,38885,468,556,18219008,0.87,0.8729641693811075,1.292344331741333,23.325376510620117,-0.00039558195931022055,0.9841883821932682,0.00021138138,0.6853936910629272,35.62,2220,0.0139617919921875,-0.17987464740872383,2.5314433202147484,0.0636032,3.6299520000000036e-05,0.9841883821932682,,,
948,38886,469,557,18251776,0.89,0.8987341772151899,1.7390011548995972,23.42538833618164,-0.0003206140172551386,0.9862209915611815,0.00020069476,0.6585849523544312,35.61,2224,0.015045166015625,-0.17776186438277364,3.2011323794722557,0.06335743999999999,3.5824383999999985e-05,0.9862209915611815,,,
924,38888,470,558,18284544,0.92,0.8755411255411255,1.3718974590301514,23.884885787963867,-0.0004548334654828068,0.9848484848484849,0.00021677424,0.6713352203369141,36.11,2228,0.01657867431640625,-0.1777431690134108,2.7594663873314857,0.06311168,3.534924800000004e-05,0.9848484848484849,,,
925,38887,471,559,18317312,0.87,0.8767567567567568,1.6847399473190308,23.23538589477539,-0.0004161789402132854,0.9831756756756757,0.00018430501,0.648963212966919,35.61,2232,0.0119781494140625,-0.17584901582449675,3.2739247232675552,0.06286591999999999,3.487411199999999e-05,0.9831756756756757,,,
,,,,18350080,,,1.7919267416000366,,-0.00043390483187977225,,0.00020151283,0.6419804096221924,,2236,0.01786041259765625,-0.17839047638699412,3.25802268832922,0.06262016000000001,3.439897600000005e-05,,35.46,24.025537490844727,0.93
919,38870,472,560,18350080,0.88,0.8770402611534276,,23.375688552856445,,0.9832018498367792,,,35.31,,,,,,,0.9832018498367792,,,
912,38871,472,561,18382848,0.91,0.8826754385964912,1.6136932373046875,23.774675369262695,-0.00038448966733994894,0.9855400219298246,0.00021209908,0.6370108723640442,36.32,2240,0.01483917236328125,-0.17642495082691312,3.2537118047475815,0.062374399999999997,3.392384000000005e-05,0.9855400219298246,,,
926,38870,473,562,18415616,0.88,0.8866090712742981,1.511730670928955,23.425548553466797,-0.0003305139507574495,0.9846112311015118,0.0001527252,0.6455099582672119,35.45,2244,0.01102447509765625,-0.175532768946141,3.1349645033478737,0.062128639999999985,3.3448704e-05,0.9846112311015118,,,
935,38873,474,563,18448384,0.87,0.8727272727272727,1.5089017152786255,23.32504653930664,-0.0003399417910259217,0.9827540106951872,0.00017624175,0.6524468064308167,35.95,2248,0.012939453125,-0.17649389524012804,2.9661172553896904,0.06188288,3.297356800000006e-05,0.9827540106951872,,,
904,38877,475,564,18481152,0.9,0.8672566371681416,1.6441564559936523,23.615224838256836,-0.00034552546276245266,0.9834762168141593,0.00013858455,0.6334100961685181,35.77,2252,0.0114288330078125,-0.17703682091087103,3.3065756037831306,0.06163711999999999,3.249843200000001e-05,0.9834762168141593,,,
918,38882,476,565,18513920,0.94,0.9041394335511983,1.4878084659576416,24.135896682739258,-0.0003572079040168319,0.988562091503268,0.00017920199,0.6432456970214844,35.1,2256,0.01078033447265625,-0.17703173402696848,3.3045547157526016,0.06139135999999998,3.202329600000001e-05,0.988562091503268,,,
921,38885,476,566,18546688,0.9,0.8783930510314875,1.3836255073547363,23.644784927368164,-0.0002180564042646438,0.9856813246471227,0.00012150554,0.6707039475440979,36.21,2260,0.00681304931640625,-0.17618479439988732,2.602393314242363,0.061145599999999994,3.1548160000000015e-05,0.9856813246471227,,,
935,38886,477,567,18579456,0.86,0.8673796791443851,1.6706422567367554,23.155534744262695,-0.0003271527966717258,0.9812165775401069,0.00012925197,0.6527673006057739,35.46,2264,0.0124969482421875,-0.1751654022373259,3.0812942013144493,0.06089983999999998,3.107302400000002e-05,0.9812165775401069,,,
931,38886,478,568,18612224,0.82,0.8807733619763695,1.671851634979248,22.705656051635742,-0.00027301932641421445,0.986170784103115,0.00014278619,0.6347179412841797,35.34,2268,0.01096343994140625,-0.1775359665043652,3.431513734161854,0.06065407999999997,3.059788800000002e-05,0.986170784103115,,,
914,38890,479,569,18644992,0.84,0.8851203501094091,1.5829726457595825,22.87610626220703,-0.0002850382115866523,0.9867341356673961,0.00014135416,0.6465940475463867,34.89,2272,0.0116729736328125,-0.17452721996232867,3.1734796091914177,0.06040831999999999,3.0122752000000025e-05,0.9867341356673961,,,
919,38893,480,570,18677760,0.89,0.8792165397170838,1.5308961868286133,23.585437774658203,-0.00036112830275669694,0.9840179542981502,0.00018522337,0.6523996591567993,35.56,2276,0.014434814453125,-0.17876798519864678,3.059494271874428,0.060162559999999976,2.9647616000000028e-05,0.9840179542981502,,,
912,38898,481,571,18710528,0.88,0.8892543859649122,1.7417712211608887,23.44588851928711,-0.0003129693359369412,0.9871847587719298,0.00014435477,0.6502869129180908,35.11,2280,0.01023101806640625,-0.17444815579801798,3.1719163060188293,0.05991679999999999,2.917248000000003e-05,0.9871847587719298,,,
916,38903,481,572,18743296,0.86,0.87882096069869,1.4876586198806763,23.125715255737305,-0.0004003819849458523,0.9841020742358079,0.00017812327,0.6515553593635559,35.28,2284,0.01297760009765625,-0.17554172920063138,2.9740317910909653,0.05967103999999998,2.8697344000000035e-05,0.9841020742358079,,,
928,38907,482,573,18776064,0.87,0.8890086206896551,1.6330162286758423,23.305246353149414,-0.0003630693754530512,0.9859913793103449,0.00012764135,0.6551312208175659,35.75,2288,0.01248931884765625,-0.1774487691000104,2.9652030989527702,0.05942528,2.8222208000000038e-05,0.9859913793103449,,,
928,38909,483,574,18808832,0.84,0.8976293103448276,1.4541938304901123,22.9659366607666,-0.00039778879363439046,0.9870689655172413,0.00019353491,0.6649569272994995,35.06,2292,0.0166778564453125,-0.17682279366999865,2.846699468791485,0.059179519999999985,2.774707200000004e-05,0.9870689655172413,,,
937,38905,484,575,18841600,0.89,0.8815368196371398,1.3810925483703613,23.525318145751953,-0.0003235798285459168,0.9838580576307364,0.00012648689,0.6699519157409668,35.68,2296,0.0118865966796875,-0.1763667268678546,2.8037110194563866,0.05893376,2.7271936000000045e-05,0.9838580576307364,,,
923,38905,485,576,18874368,0.89,0.8959913326110509,1.665079116821289,23.525188446044922,-0.00029859896312700585,0.9872697724810401,0.00016806397,0.6453274488449097,35.81,2300,0.01094818115234375,-0.17684545880183578,3.2799908071756363,0.05868799999999999,2.6796799999999994e-05,0.9872697724810401,,,
932,38906,485,577,18907136,0.9,0.8862660944206009,1.3997009992599487,23.615346908569336,-0.00027068069903180003,0.9861856223175965,0.00011893149,0.6794461011886597,35.65,2304,0.00823211669921875,-0.17547468142583966,2.6893921494483948,0.058442240000000006,2.632166400000005e-05,0.9861856223175965,,,
916,38906,486,578,18939904,0.94,0.9028384279475983,1.3987970352172852,24.165363311767578,-0.00032216060208156705,0.98819596069869,0.00013398202,0.6622556447982788,35.63,2308,0.01140594482421875,-0.17819440132007003,2.9977754056453705,0.058196479999999995,2.5846528e-05,0.98819596069869,,,
